99518	11.623832	51.087021
99518	11.578112	51.074755
99518	11.665163	51.101883
99518	11.506891	51.085721
99518	11.582261	51.070155
99518	11.569793	51.063116
99518	11.538159	51.086113
99518	11.662581	51.068321
99518	11.598438	51.030186
99510	11.371115	51.000064
99510	11.441263	51.059959
96524	11.233001	50.340697
96515	11.219879	50.395551
98724	11.159835	50.476118
96524	11.243256	50.313422
96515	11.175725	50.357569
96523	11.158066	50.432443
96528	11.077683	50.377295
96528	10.97916	50.40897
96528	11.005199	50.393734
98724	11.003935	50.518655
98724	11.134693	50.508337
07422	11.261585	50.68475
07334	11.441521	50.645417
07407	11.343744	50.721369
07318	11.361357	50.647648
07407	11.228445	50.759341
07338	11.456972	50.562982
07422	11.308231	50.593372
07407	11.466516	50.742069
07333	11.44187	50.658516
07426	11.102717	50.662894
98744	11.127782	50.571828
98744	11.146938	50.56901
98744	11.053083	50.552775
98744	11.090149	50.571262
98744	11.144311	50.582975
98739	11.191807	50.526283
98739	11.215682	50.511912
98739	11.260281	50.548042
98739	11.217237	50.537906
07429	11.158647	50.655688
07429	11.177305	50.660745
07429	11.231621	50.614542
07429	11.072082	50.629513
07429	11.102499	50.595483
07429	11.209735	50.585129
07429	11.123359	50.629088
07429	11.220214	50.60298
07429	11.195357	50.641931
07429	11.172599	50.632744
07429	11.166552	50.615485
07429	11.241825	50.603455
98743	11.307918	50.525286
07330	11.448099	50.475717
07330	11.380298	50.531837
07338	11.600825	50.592223
07338	11.481941	50.606442
07338	11.429182	50.622706
07338	11.572004	50.588022
07768	11.583575	50.800289
07613	11.979425	50.976379
07613	11.975382	50.961285
07613	11.909498	51.001409
07613	11.942777	50.953
07613	11.998733	50.95628
07613	11.954044	51.017519
07613	11.821689	51.041988
07646	11.773768	50.799841
07646	11.85691	50.831106
07646	11.714883	50.834758
07646	11.689585	50.832402
07646	11.656934	50.843926
07646	11.798051	50.796854
07646	11.646985	50.842774
07646	11.838755	50.815965
07646	11.797136	50.827722
07646	11.724741	50.817845
07646	11.65828	50.811742
07646	11.822534	50.827004
07646	11.773403	50.813506
07646	11.686713	50.857978
07646	11.84649	50.800991
07646	11.893085	50.823866
07646	11.747761	50.846792
07646	11.708043	50.787487
07646	11.727727	50.838457
07646	11.648609	50.821602
07646	11.744947	50.831362
07646	11.79073	50.814457
07768	11.540544	50.830629
07768	11.545048	50.80453
07768	11.512436	50.881908
07768	11.529802	50.793832
07768	11.543018	50.769652
07768	11.564449	50.789713
07768	11.592478	50.820875
07768	11.522751	50.810217
07768	11.62995	50.766866
07768	11.575681	50.787377
07768	11.671619	50.868894
07768	11.601061	50.789722
07768	11.461872	50.855199
07768	11.520178	50.774292
07768	11.474515	50.809301
07768	11.603008	50.849184
07768	11.598357	50.834623
07768	11.618341	50.80408
07768	11.619317	50.867133
07768	11.642431	50.86914
07629	11.856674	50.896145
07629	11.80095	50.871171
07629	11.882379	50.870528
07629	11.824196	50.888943
07629	11.894266	50.855249
07774	11.71095	51.05398
07774	11.736114	51.016759
07774	11.668406	50.972545
07774	11.677986	50.926592
07774	11.621866	50.99635
07774	11.692249	50.949204
07774	11.57889	50.981211
07774	11.701297	50.964679
07774	11.649201	50.987215
07774	11.71561	50.991598
07774	11.760133	51.032861
07774	11.687783	51.033406
07774	11.62547	51.007486
07646	11.79444	50.879487
07646	11.774454	50.853998
07646	11.770715	50.862858
07646	11.747559	50.884328
07646	11.7275		50.857878
07616	11.759303	50.942415
07616	11.721233	50.958208
07616	11.73105	50.941547
07616	11.744655	50.961839
07607	11.901344	50.967554
07607	11.876414	50.99241
07607	11.836937	50.963929
07607	11.786716	50.992094
07607	11.834703	50.98584
07607	11.802209	50.972044
07639	11.773012	50.90367
07639	11.867215	50.916378
07639	11.792353	50.903186
07639	11.754773	50.904948
07639	11.69093	50.892175
07639	11.725291	50.908979
07639	11.81495	50.941826
07639	11.915874	50.92528
07639	11.781417	50.91173
07639	11.882869	50.923374
07927	11.818713	50.406073
07356	11.640131	50.448007
07381	11.593211	50.693547
07907	11.807287	50.577418
07926	11.859201	50.438394
07922	11.856569	50.493599
07343	11.536895	50.463722
07929	11.667196	50.484541
07389	11.70658	50.635018
07907	11.81613	50.643631
07806	11.746219	50.66549
07907	11.783904	50.587966
07907	11.867595	50.625954
07919	11.887131	50.604897
07389	11.719423	50.652161
07907	11.851807	50.611786
07907	11.81962	50.676033
07924	11.76822	50.600207
07907	11.818541	50.599671
07907	11.770125	50.639134
07907	11.807879	50.613794
07907	11.863001	50.648911
07924	11.734826	50.612096
07381	11.622875	50.686955
07381	11.641161	50.693886
07381	11.642483	50.680752
07381	11.668058	50.669276
07381	11.577882	50.740303
07381	11.69059	50.728861
07381	11.651182	50.700391
07381	11.677634	50.695266
07381	11.651114	50.709724
07381	11.702103	50.683199
07381	11.66582	50.697041
07381	11.715537	50.703054
07381	11.600496	50.677443
07366	11.743187	50.429105
07366	11.716119	50.404971
07366	11.697603	50.40216
07366	11.682823	50.417431
07356	11.601481	50.43808
07366	11.740951	50.414335
07366	11.619835	50.405184
07819	11.797266	50.739567
07819	11.904766	50.76838
07819	11.833993	50.721584
07819	11.83284	50.739811
07819	11.90968	50.754807
07819	11.789195	50.7621
07819	11.799257	50.721312
07819	11.861519	50.721938
07819	11.865099	50.734783
07924	11.731988	50.591852
07924	11.683939	50.589655
07389	11.586883	50.621276
07389	11.660538	50.636722
07381	11.629987	50.641371
07381	11.628281	50.620502
07389	11.642559	50.658948
07389	11.565512	50.660924
07389	11.587096	50.645049
07924	11.696336	50.616758
07389	11.534983	50.650584
07389	11.550939	50.630679
07924	11.649081	50.614448
07387	11.539483	50.677278
07806	11.740052	50.719604
07819	11.783412	50.687041
07806	11.742638	50.73581
07806	11.726672	50.780605
07368	11.719497	50.55626
07368	11.660537	50.528378
07980	12.16472	50.753247
07580	12.184789	50.863458
07570	11.957738	50.756945
07586	11.914386	50.876388
07955	11.900867	50.699997
07987	12.257584	50.673923
07570	12.222768	50.799928
07570	12.135433	50.786694
07570	12.193007	50.790322
07570	12.14961	50.819819
07570	12.144833	50.844258
07570	12.1901		50.806484
07570	12.222577	50.845858
07570	12.220647	50.821344
07570	12.240671	50.772418
07570	12.08477	50.75723
07570	12.095107	50.794806
07589	11.966612	50.820323
07589	11.988469	50.829431
07589	11.922377	50.80049
07589	11.913396	50.84241
07589	11.932139	50.820097
07589	11.975798	50.856465
07589	11.875513	50.797033
07589	12.030258	50.814264
07580	12.197497	50.929179
07580	12.157549	50.921512
07580	12.196776	50.902019
07580	12.186665	50.941856
07580	12.171232	50.890636
07580	12.198635	50.95249
07580	12.234237	50.91844
07580	12.14236	50.904286
07586	12.010908	50.930222
07586	11.994737	50.947665
07586	12.002937	50.910068
07973	12.201545	50.654739
07973	12.175647	50.703581
07570	12.04599	50.803337
07570	12.061416	50.773341
07937	11.953632	50.634794
07937	12.001177	50.674873
07937	11.97953	50.649189
07957	12.051165	50.711787
07957	12.110531	50.707403
07957	12.092413	50.680673
04600	12.437252	50.987195
04613	12.331368	51.097963
04610	12.29796	51.042268
04603	12.48554	50.977273
04626	12.354035	50.895281
04626	12.345566	50.934584
04626	12.280087	50.95643
04626	12.31549	50.916138
04626	12.366231	50.96715
04626	12.319799	50.947653
04626	12.261596	50.947936
04626	12.316787	50.966816
04617	12.308886	50.98314
04617	12.465781	51.04865
04617	12.438602	51.032121
04617	12.436902	51.06898
04617	12.453536	51.053212
04617	12.468453	51.016437
04617	12.33447	51.024743
04617	12.386322	50.996105
04617	12.352412	50.992329
04617	12.367928	51.018533
04618	12.582726	50.937087
04618	12.595897	50.912971
04618	12.628307	50.927342
04618	12.589232	50.960103
04618	12.550526	50.9263
04626	12.269508	50.837385
04626	12.286209	50.838866
04626	12.267306	50.894695
04626	12.280183	50.874951
04626	12.253483	50.86399
04626	12.323861	50.831612
04626	12.288435	50.852783
04626	12.283013	50.912042
04639	12.433836	50.888453
04639	12.354895	50.848248
04639	12.42338	50.856197
